Kebele_ID,Kebele_Name,W_NAME,Z_NAME,T_NAME,treated,treat_share,area_km2,Year,NDVI,RAIN_JJAS,post,treat_post
687db9ef-9eec-424e-ad7e-740f5130cd0f,Habro,Habro,West Hararge,,0,0.0,2.828853426467634,2019.0,0.7589689092981563,698.3760426142187,0,0.0
d8b0c63a-c0b7-4678-957c-48244a3ac2fc,Habro,Habro,West Hararge,,0,0.0,0.6024842700385133,2019.0,0.6960967942509412,624.2658039331436,0,0.0
5b2537db-176b-4035-a899-78a2597c5848,Habro,Habro,West Hararge,,0,0.0,13.382069148704174,2019.0,0.7593431806297264,701.7720636328789,0,0.0
7d38a529-8c76-490b-8fde-ffe06a7b33a7,Habro,Habro,West Hararge,,0,0.0,9.442136402943673,2019.0,0.7661788832178048,699.778654972288,0,0.0
ecc1b4f4-270a-4976-8b14-6ccb481e589b,Habro,Habro,West Hararge,,0,0.0,12.958299531989786,2019.0,0.7932681323017966,695.9112574785836,0,0.0
ea3df6da-080f-4eed-82b6-616f58371751,Habro,Habro,West Hararge,,0,0.0,13.466805812570154,2019.0,0.7142947435097301,618.830903811588,0,0.0
c3437eb2-ab74-4569-a32b-fd8e78da14f2,Habro,Habro,West Hararge,,0,0.0,28.723940419893584,2019.0,0.7002898504875871,601.6490114463073,0,0.0
737f85c4-efbe-4ec4-8bf6-0d75afb4e07f,Habro,Habro,West Hararge,,0,0.0,34.1056634819826,2019.0,0.7139447696764984,651.7284254034281,0,0.0
87d16f11-d97c-483a-a5b7-749b3f6b5577,Habro,Habro,West Hararge,,0,0.0,14.368808384204758,2019.0,0.7760438534369825,722.1655700116434,0,0.0
f669fab3-191a-4591-b8cb-95d337bce72a,Habro,Habro,West Hararge,,0,0.0,19.85073835255051,2019.0,0.6993079259936117,611.6974520214839,0,0.0
5ef9b1c8-8d7c-4107-947e-f78865941778,Habro,Habro,West Hararge,,0,0.0,30.91193341666247,2019.0,0.7827411743916098,700.5841773986995,0,0.0
d365ce74-b723-44f5-9463-6729c45abd4b,Habro,Habro,West Hararge,,0,0.0,20.320294873901595,2019.0,0.7763318354124543,713.6352081989714,0,0.0
bc963b5a-adca-4a27-a358-721bd9f18cbc,Habro,Habro,West Hararge,,0,0.0,40.308945982072416,2019.0,0.699099822663503,567.8023059918252,0,0.0
13ae9d3e-0ec3-44bd-a455-47cde22bc661,Habro,Habro,West Hararge,,0,0.0,21.88012451659612,2019.0,0.7625813669421987,614.1668544451633,0,0.0
7b6a200d-21e3-4747-9054-475b1f4bf4db,Habro,Habro,West Hararge,,0,0.0,35.44935208647056,2019.0,0.6625333097303361,718.9662147031199,0,0.0
3ff55e95-fdb5-4739-82cd-af3cb4e9846d,Habro,Habro,West Hararge,,0,0.0,21.33057945093709,2019.0,0.7217511797300616,753.0401767506921,0,0.0
be812826-b694-402c-bdd4-39e5e6e17c0e,Habro,Habro,West Hararge,,0,0.0,12.544653214318815,2019.0,0.776367774886617,723.7862683824034,0,0.0
3d79ad6f-e80e-4193-9447-cc55df93793b,Habro,Habro,West Hararge,,0,0.0,14.546171667024256,2019.0,0.7534929997032437,721.5525700218079,0,0.0
6662b269-8be3-4dff-85fb-26d7518dcb57,Habro,Habro,West Hararge,,0,0.0,30.42303120803979,2019.0,0.7725642293700764,696.3798183856583,0,0.0
56d4f5f4-785d-4a07-bd2f-b49872645f9a,Habro,Habro,West Hararge,,0,0.0,16.442683982844656,2019.0,0.7457936949524531,710.6293278016384,0,0.0
7a02a2c1-89f5-4873-9e29-0b5ca3e3dd2d,Habro,Habro,West Hararge,,0,0.0,44.18276269908535,2019.0,0.6506399478086794,578.0755917817104,0,0.0
f82c2338-35c5-4154-ab79-459ce6a0b086,Habro,Habro,West Hararge,,0,0.0,32.91482229865384,2019.0,0.7501781529840845,647.7469346147184,0,0.0
d824a0dd-737b-482f-aa85-5cffbfe1430f,Habro,Habro,West Hararge,,0,0.0,33.10822717266224,2019.0,0.7389633138376707,759.3214901629082,0,0.0
d6305fc3-2c5d-43b2-a341-e90e6429da59,Habro,Habro,West Hararge,,0,0.0,29.10053188834684,2019.0,0.791969268709827,693.5273632738181,0,0.0
f6261cd6-a2fd-4b33-8417-aad15728f015,Habro,Habro,West Hararge,,0,0.0,67.57505800442048,2019.0,0.7150383978691311,563.0971108972819,0,0.0
807482b7-1da1-4f51-beb5-c2f57b2c4a1c,Habro,Habro,West Hararge,,0,0.0,29.38832628783793,2019.0,0.7704759488966909,656.4310969392133,0,0.0
2d218364-ee02-431d-af6a-fb33ac42e105,Habro,Habro,West Hararge,,0,0.0,20.78997699630361,2019.0,0.731032883639594,704.0859341967287,0,0.0
945d2c85-ead9-4af7-8ce3-e091e5c63543,Habro,Habro,West Hararge,,0,0.0,26.93851172695614,2019.0,0.7062369477444864,656.7819828627696,0,0.0
f9a63bbe-1919-460a-b47e-40ae71723842,Habro,Habro,West Hararge,,0,0.0,37.674858974001786,2019.0,0.7228213782615506,592.2742362743414,0,0.0
d078b355-1785-4c94-b817-8f2a25c2b4b6,Habro,Habro,West Hararge,,0,0.0,26.747842318098527,2019.0,0.7463171298398997,698.6398613388301,0,0.0
9b8ad7d5-6ee7-4063-a26b-6e11e3d46c70,Daro lebu,Daro lebu,West Hararge,,0,0.0,4.867080308486439,2019.0,0.7209056699301509,567.707505246588,0,0.0
62fc34b2-01ff-4175-89f3-d3685b534dd9,Daro lebu,Daro lebu,West Hararge,,0,0.0,10.943567367874676,2019.0,0.5214568197662275,572.0584088548468,0,0.0
f1fcbba4-208d-4f5d-be2d-67a5214fb744,Daro lebu,Daro lebu,West Hararge,,0,0.0,29.566643773544204,2019.0,0.6917464888270002,595.1932337974602,0,0.0
71aad345-31b3-48d9-8f86-048b8f101f26,Daro lebu,Daro lebu,West Hararge,,0,0.0,57.42924980996879,2019.0,0.6664233169009383,554.3173722807297,0,0.0
97a3c4c4-79eb-4661-bd0d-4254ca8bb899,Daro lebu,Daro lebu,West Hararge,,0,0.0,31.65665263108681,2019.0,0.6634753549966098,579.6676105880462,0,0.0
51ff936b-98f3-4e68-b463-20ac0b04aa6a,Daro lebu,Daro lebu,West Hararge,,0,0.0,24.03312037103902,2019.0,0.6693574136072004,578.6961227233401,0,0.0
9b7bcd04-a114-4679-814c-3fcdf4cf9367,Daro lebu,Daro lebu,West Hararge,,0,0.0,46.46342909500408,2019.0,0.6470463052326751,542.9329470223825,0,0.0
8fc08ed9-96a2-4d89-873b-ece326fad078,Daro lebu,Daro lebu,West Hararge,,0,0.0,44.63647262704832,2019.0,0.5998214226358941,539.7666353861182,0,0.0
9a34adc1-4188-4c8d-80b7-6b905676d518,Boke,Boke,West Hararge,,0,0.0,7.4255303287071905,2019.0,0.7779733077717087,638.1667902076157,0,0.0
6d4757a5-8e5b-48e6-a080-fcfd377bde3f,Boke,Boke,West Hararge,,0,0.0,17.02031539187689,2019.0,0.7936038368155797,653.3862144083665,0,0.0
3f5c8ee5-5255-4ac6-923c-562b422665ce,Boke,Boke,West Hararge,,0,0.0,9.459775250425452,2019.0,0.7752815312588731,636.184412502681,0,0.0
011c3b14-8127-4d7c-b98f-53f0afe1af88,Boke,Boke,West Hararge,,0,0.0,27.682983048587328,2019.0,0.763296647510061,617.8113566910646,0,0.0
25530c63-a820-47e1-a85a-5edf5e7628ff,Boke,Boke,West Hararge,,0,0.0,67.1710881612871,2019.0,0.7037291940135787,626.6556876272159,0,0.0
f15d9072-4ae1-444c-88cd-c5ca48b22fc7,Boke,Boke,West Hararge,,0,0.0,49.50010918692106,2019.0,0.7301383497944124,605.5482803623574,0,0.0
4af2797c-686e-4917-b608-2128cc38db99,Boke,Boke,West Hararge,,0,0.0,45.8335856071591,2019.0,0.7088728625660292,572.1022219932926,0,0.0
8f6896a9-968e-4587-83d7-e00d8d78439c,Boke,Boke,West Hararge,,0,0.0,27.13197264318369,2019.0,0.7918266949276478,700.3101556244734,0,0.0
93920103-8de9-4a38-aa45-bc0f3dcfa39e,Boke,Boke,West Hararge,,0,0.0,22.54289338035792,2019.0,0.7598731850658847,665.443374244697,0,0.0
afa772be-82dd-4c8f-83ae-0b4683f9e5ac,Boke,Boke,West Hararge,,0,0.0,22.96648329563231,2019.0,0.739100696422345,619.4955332713449,0,0.0
be8baffb-0a0a-41c8-9b56-cd0170853e5d,Boke,Boke,West Hararge,,0,0.0,28.541758153782904,2019.0,0.7482328144861,591.145406053107,0,0.0
db3ab740-fd56-4d73-809c-1fa930b9b35f,Boke,Boke,West Hararge,,0,0.0,21.29987743463876,2019.0,0.738307054349795,639.0353651558029,0,0.0
ef29f027-aaa8-4ffc-8884-65136b3dd1af,Boke,Boke,West Hararge,,0,0.0,19.772648073039555,2019.0,0.7545497973811521,637.5664774630874,0,0.0
47c42150-12f8-4824-9a0f-c8f9d8a1ea01,Boke,Boke,West Hararge,,0,0.0,36.25496571228322,2019.0,0.7491339809041369,599.4335367232931,0,0.0
71ad7756-0067-4cbe-9ad2-3b0923374870,Boke,Boke,West Hararge,,0,0.0,34.74996352531892,2019.0,0.7411811963370294,632.0175774415287,0,0.0
4d3a06a1-3a7b-4ff3-91c8-2ff713179bb8,Boke,Boke,West Hararge,,0,0.0,17.02661234032214,2019.0,0.7771289785458461,644.9604855383467,0,0.0
342e2d71-e771-4bd0-8550-ab24b2d7c15c,Boke,Boke,West Hararge,,0,0.0,33.37237807866452,2019.0,0.7510746722738265,624.1455696938647,0,0.0
9c37c461-eda5-4da2-ab5a-b768e4f2f672,Boke,Boke,West Hararge,,0,0.0,36.66183691599351,2019.0,0.7434349381703415,623.5604411511114,0,0.0
609ca04d-de94-4078-be10-b472f5fb0597,Boke,Boke,West Hararge,,0,0.0,90.78186249586174,2019.0,0.6579058513021419,550.5551038210672,0,0.0
f3678993-d451-4ff6-910e-ba643415ff07,Boke,Boke,West Hararge,,0,0.0,123.99386627805104,2019.0,0.641567941840512,538.4860409474742,0,0.0
2fbc524e-ff38-4aa9-ad69-0187b5e1fcc1,Boke,Boke,West Hararge,,0,0.0,59.76814691706454,2019.0,0.7445530360762539,598.7876488489537,0,0.0
c60502b9-5219-4bfc-a39a-dd47cefa6379,Boke,Boke,West Hararge,,0,0.0,46.613757030193874,2019.0,0.7188196094116439,627.7716154548517,0,0.0
a349d156-282a-40bc-91ca-902ee2622d61,QUNI,QUNI,West Hararge,,0,0.0,12.614651851720776,2019.0,0.7610137197681567,638.3782642844315,0,0.0
9727887e-749b-4b22-bad2-7b3bf8ed92ec,QUNI,QUNI,West Hararge,,0,0.0,13.799700438110415,2019.0,0.7899594972611175,659.9068618174405,0,0.0
4160e05a-8b3a-4981-89e9-8e5e852898c3,QUNI,QUNI,West Hararge,,0,0.0,37.20481949890606,2019.0,0.7476364680399671,554.329674679866,0,0.0
87adfdc8-65aa-4ea2-a013-d133735f9c36,QUNI,QUNI,West Hararge,,0,0.0,140.86434139361447,2019.0,0.6470956584365013,490.63165624905287,0,0.0
2484b28d-83db-490a-904c-8f1c94d197b4,QUNI,QUNI,West Hararge,,0,0.0,12.55006209076012,2019.0,0.7418840889121708,668.7679517534788,0,0.0
b6849bdf-f366-4e7b-8477-2e9d46b14201,QUNI,QUNI,West Hararge,,0,0.0,13.133577575751335,2019.0,0.7822498739228431,585.9311779252071,0,0.0
1c0652b0-96fa-4f84-ba56-5a9ac8fd4f3c,QUNI,QUNI,West Hararge,,0,0.0,15.024630085877115,2019.0,0.7803221088954252,605.878154155101,0,0.0
a1cd9674-829b-425a-af79-614e6f2db981,QUNI,QUNI,West Hararge,,0,0.0,10.584914173696715,2019.0,0.7748474369553343,616.1805578708186,0,0.0
7d47f5e6-7460-403e-9986-6e2e8e32c45c,QUNI,QUNI,West Hararge,,0,0.0,10.359962365823876,2019.0,0.7883777636420874,571.2203306176501,0,0.0
7caac508-4847-44ad-bb73-9f37aa765c28,QUNI,QUNI,West Hararge,,0,0.0,10.885141922701663,2019.0,0.7783326268493169,577.6127790293102,0,0.0
6652a07b-7889-4ac0-8b2b-1bc4a7ca0c7d,QUNI,QUNI,West Hararge,,0,0.0,13.769785361237227,2019.0,0.7773104914516111,697.6786323590363,0,0.0
10c43f14-6a5e-4bc1-920b-193ef450ed4c,QUNI,QUNI,West Hararge,,0,0.0,16.89099533312682,2019.0,0.806825294893723,675.2784501267207,0,0.0
05247bce-ce60-4569-a381-14c1b1039690,QUNI,QUNI,West Hararge,,0,0.0,16.110392294356423,2019.0,0.7725648743816086,620.7121062651037,0,0.0
99c6d472-c665-4654-9f98-48cb03f74765,QUNI,QUNI,West Hararge,,0,0.0,26.753372920345484,2019.0,0.7797892718152807,694.6339980245713,0,0.0
a1414fa6-1646-4f5d-ad56-6888b555b5fd,QUNI,QUNI,West Hararge,,0,0.0,29.89003660386713,2019.0,0.7788830174096727,622.9768231829404,0,0.0
e7a484ed-1380-44ec-a891-2534716ea1b2,QUNI,QUNI,West Hararge,,0,0.0,212.69636655237125,2019.0,0.6394891633364146,470.35235854324674,0,0.0
c5c91e98-560e-4fb4-b166-2325e9ffc52f,QUNI,QUNI,West Hararge,,0,0.0,16.86485019260669,2019.0,0.7966249736457949,638.311524262831,0,0.0
87afc5de-a4e0-4fe6-bfb9-64b9baa5b818,QUNI,QUNI,West Hararge,,0,0.0,218.72695734660405,2019.0,0.6518334761791897,496.238984749014,0,0.0
72be6508-f680-4064-afa1-80e793f3550b,QUNI,QUNI,West Hararge,,0,0.0,31.635224115098072,2019.0,0.7819157052872968,686.2642867999576,0,0.0
1b931e9d-0b11-4cb5-a8c7-2b12cefbcbcf,QUNI,QUNI,West Hararge,,0,0.0,19.52909597547958,2019.0,0.7688264054274334,643.6479723710698,0,0.0
d8fa0e2f-8f18-4dfe-b7fa-ef14903ac8eb,QUNI,QUNI,West Hararge,,0,0.0,98.81100265517934,2019.0,0.7331347353537063,544.3844479592027,0,0.0
116babf7-34e2-4ca0-9fe0-f1ad6ea86ec6,QUNI,QUNI,West Hararge,,0,0.0,18.50859684004261,2019.0,0.7572804381887734,635.1619538770711,0,0.0
c02a7d89-4032-474d-b0a8-e72177c4777b,QUNI,QUNI,West Hararge,,0,0.0,19.33019066219258,2019.0,0.7934613323323196,684.6117590442814,0,0.0
6642dadb-cd70-4015-a39f-8c549f835a15,QUNI,QUNI,West Hararge,,0,0.0,21.73412305882549,2019.0,0.8104203505899911,612.2448475691054,0,0.0
c946662b-6020-43a2-8cd4-ae7c66f74ebf,QUNI,QUNI,West Hararge,,0,0.0,50.362939086947,2019.0,0.76200270257256,594.6419123601083,0,0.0
9ebda2d3-d428-4da1-9028-1b5c2f1963b7,QUNI,QUNI,West Hararge,,0,0.0,18.13067428694664,2019.0,0.7874714421534393,580.2693152197542,0,0.0
bd64cd40-dbe9-467a-9fbd-df6b087f19a6,QUNI,QUNI,West Hararge,,0,0.0,22.24765801874154,2019.0,0.8011327807455619,566.0616928916164,0,0.0
9a5fce6f-b3e9-48ed-8eaf-f87164e7234f,QUNI,QUNI,West Hararge,,0,0.0,21.50825574251612,2019.0,0.782162061831641,664.068339048128,0,0.0
9a7c891c-3c74-4ba5-9c71-d0878a561c69,QUNI,QUNI,West Hararge,,0,0.0,19.2511542621782,2019.0,0.7735305808269917,590.2851669940216,0,0.0
b4ac163b-a6b0-4872-bed0-16a388285e1d,Gemechis,Gemechis,West Hararge,,0,0.0,1.850867730859518,2019.0,0.7140134903194152,566.1764687277471,0,0.0
1ae081b2-bcde-43b5-b5f0-71c645ffb5e2,Gemechis,Gemechis,West Hararge,,0,0.0,25.402327238295136,2019.0,0.7059352306137506,564.6530881195628,0,0.0
6fe372b7-404b-4aa6-86ce-ae4bf97f8e7e,Gemechis,Gemechis,West Hararge,,0,0.0,8.610508273113064,2019.0,0.772638277563934,552.4774586146766,0,0.0
66117d67-3930-41b9-9c49-095da6f797bf,Gemechis,Gemechis,West Hararge,,0,0.0,43.01429670774442,2019.0,0.7233629336100302,572.6939343306773,0,0.0
737da844-60e6-428e-9cdf-48ef07056d4c,Gemechis,Gemechis,West Hararge,,0,0.0,9.161700163191345,2019.0,0.7693860928208189,557.5583087338521,0,0.0
7c369037-f9e1-434e-99e4-3746b18e3331,Gemechis,Gemechis,West Hararge,,0,0.0,10.674584666928403,2019.0,0.7799765187374547,567.0630797123298,0,0.0
3618cf66-72ea-4311-9205-30ca8e4a65d4,Gemechis,Gemechis,West Hararge,,0,0.0,19.773806647482797,2019.0,0.7401022996155503,581.7159380455262,0,0.0
df268e1b-b7d6-4efd-ab32-2bb7be0b3175,Gemechis,Gemechis,West Hararge,,0,0.0,16.697785665547205,2019.0,0.7094016948856017,515.0767946199275,0,0.0
d0f1ef39-1e61-4534-a615-01aeabddb1da,Gemechis,Gemechis,West Hararge,,0,0.0,29.62550675707719,2019.0,0.7365198044434601,510.2389030877622,0,0.0
1d11e6be-23c4-4cea-a878-900c0795b1b8,Gemechis,Gemechis,West Hararge,,0,0.0,21.134961418173564,2019.0,0.7206288366489126,568.7496730260245,0,0.0
142e1578-0d6d-40e4-9737-5dde71a3858c,Gemechis,Gemechis,West Hararge,,0,0.0,25.74087451034769,2019.0,0.6918566062282797,532.3831048162393,0,0.0
c01ae13a-db16-461d-b530-39d08028a548,Gemechis,Gemechis,West Hararge,,0,0.0,60.5242880944834,2019.0,0.7209181840269213,516.9868847152782,0,0.0
bedd3707-6a1d-40b1-883a-14c2b2ebaec2,Gemechis,Gemechis,West Hararge,,0,0.0,18.57648146748008,2019.0,0.7470928653722798,585.020054238528,0,0.0
5ff9ade3-492b-4d1b-ab0e-4f20b759d0dc,Gemechis,Gemechis,West Hararge,,0,0.0,20.356661823779536,2019.0,0.7068187568898312,543.6570275466181,0,0.0
5456e804-bb92-4302-a0f7-54e91dd5e4e4,Gemechis,Gemechis,West Hararge,,0,0.0,10.71167162673007,2019.0,0.7557514400577184,551.694714277335,0,0.0
163a79af-4d9e-4eb7-b6e0-30463d365309,Gemechis,Gemechis,West Hararge,,0,0.0,22.098971469175854,2019.0,0.7449658762154476,582.3187745040996,0,0.0
b9bc630d-050f-4f8d-ae30-17102b96d1f9,Gemechis,Gemechis,West Hararge,,0,0.0,31.469956665088784,2019.0,0.7301215628118843,585.4809438397491,0,0.0
c3766ddf-5bc3-4e3b-9b90-89c7e29dba3b,Gemechis,Gemechis,West Hararge,,0,0.0,41.25913957858521,2019.0,0.7361299259686948,576.6921161190455,0,0.0
7016dc22-2961-4cda-b336-070d16cd93ab,Gemechis,Gemechis,West Hararge,,0,0.0,32.84879863009483,2019.0,0.6680608979312845,495.4533607734912,0,0.0
cd15621b-fbf9-470a-9e8b-ce5feb17acbc,Gemechis,Gemechis,West Hararge,,0,0.0,25.25483504110503,2019.0,0.7438063233290498,586.4677027839349,0,0.0
84bb5e7b-1c52-4aab-9254-780c42e72c18,Gemechis,Gemechis,West Hararge,,0,0.0,27.746096406043492,2019.0,0.7859797912155241,592.1883447499799,0,0.0
b4a32a31-8a1d-4fe1-ba02-decf080f1ef9,Gemechis,Gemechis,West Hararge,,0,0.0,76.2930968971568,2019.0,0.6933280066010863,490.01033593873433,0,0.0
feb64f4b-08e6-4d3d-9b21-38ed112fd3ed,Gemechis,Gemechis,West Hararge,,0,0.0,173.123541297732,2019.0,0.6649933396459382,465.3638314194754,0,0.0
7f93a331-ebd7-4993-83c3-2da058df2a12,Gemechis,Gemechis,West Hararge,,0,0.0,34.04450488522621,2019.0,0.7129811427869682,541.3367756296884,0,0.0
48fbc577-389a-43a9-8712-555306662bc7,Gemechis,Gemechis,West Hararge,,0,0.0,35.93288300157986,2019.0,0.6921805274876159,535.2187701620946,0,0.0
db967584-7f95-41a2-b4cf-5fbd1ec1be5d,Gemechis,Gemechis,West Hararge,,0,0.0,28.454523591621857,2019.0,0.7101346827937994,553.5606808533453,0,0.0
4e09b614-6f4d-439c-b4f4-2d028f59a582,Gemechis,Gemechis,West Hararge,,0,0.0,22.901907697365097,2019.0,0.7062586037102796,560.4515007483722,0,0.0
1f9883b5-8453-4590-86ff-6fe125e0f1ea,Gemechis,Gemechis,West Hararge,,0,0.0,18.1718570398602,2019.0,0.753622271230025,580.3862926326582,0,0.0
ca9fcdbb-0050-4fa1-bc6a-b6a19f2cb0ef,Gemechis,Gemechis,West Hararge,,0,0.0,75.22923054462206,2019.0,0.7051164604783646,482.8413079623217,0,0.0
adb527fd-4a4e-4c75-b2da-6c5471256a78,Gemechis,Gemechis,West Hararge,,0,0.0,32.03274866448647,2019.0,0.7277204165855954,568.9815564476611,0,0.0
41911f7c-4172-4028-b9cf-fd7d55018967,Gemechis,Gemechis,West Hararge,,0,0.0,29.832922652119123,2019.0,0.7059130399282928,573.363109563235,0,0.0
e8ee2882-84a4-450e-9479-324600253f30,Gemechis,Gemechis,West Hararge,,0,0.0,17.179598751137352,2019.0,0.7454361297638615,557.0554260126647,0,0.0
6d683a32-ac9a-48df-915f-4b277078ccc1,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,7.0545708607883055,2019.0,0.7518812944689856,516.9476093929597,0,0.0
dd7e1267-54ef-48b2-970e-1a825d99948a,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,9.441808384287658,2019.0,0.7682987197351476,637.1547048690894,0,0.0
1afa8dd2-5348-44c1-ad65-65f617870c35,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,9.574333020328709,2019.0,0.6889198623849003,499.15808505285287,0,0.0
0123ac90-2fab-45d2-aa0d-7945af887ad6,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,14.339898096868293,2019.0,0.6664986330834785,545.8529720769945,0,0.0
e5f58862-9d66-40a5-aa18-41b0ed5d0ff7,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,20.29652317829297,2019.0,0.6684525698948242,492.3313389586013,0,0.0
3fed7040-5241-4972-a14e-17e861fdf50a,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,9.18288435233228,2019.0,0.7165852072518498,529.8418448254552,0,0.0
ae249212-36c9-4d42-8fbd-089c39474557,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,7.64178002154228,2019.0,0.7225638922780588,603.8507008451393,0,0.0
8c8853ad-a4e9-4f04-a2f3-1cb41391becb,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,23.855466370983613,2019.0,0.6890083938777459,555.6025198619564,0,0.0
72784994-f86d-4825-b3d9-8b51d2042bd2,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,21.05010378694716,2019.0,0.6698681185446446,579.3003028582543,0,0.0
7ce462d6-20fe-4cbf-a701-853d2c039263,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,19.029145082700943,2019.0,0.7275953912376588,616.3062892689744,0,0.0
7c58e14e-1294-4126-bbc6-94a2ae586747,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,11.2579658708729,2019.0,0.7528116646265919,510.5247929119475,0,0.0
e768a37e-d9b6-42e1-b015-9b316eba6c11,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,18.145184792062143,2019.0,0.7618343567734511,511.3068195370322,0,0.0
a480c4e4-3665-420e-9e13-ba7158625231,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,19.71426521337842,2019.0,0.7004221662231638,462.01963062694216,0,0.0
8d926a55-5be4-419c-a978-48d8b44190f9,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,11.473058133238853,2019.0,0.7408395872003951,534.6306394890823,0,0.0
b39ed119-6462-459a-9bab-e0fde51c0a20,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,12.17710741344975,2019.0,0.7407324722573453,547.3392671841908,0,0.0
b3ee6c95-6cfe-4309-939f-e3f2e7e7d60f,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,11.29089264321426,2019.0,0.7241330838829925,558.3094026283377,0,0.0
803f6641-7272-471f-a6a7-b992f43276a9,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,10.70683180762154,2019.0,0.7529043712292015,601.8352201590237,0,0.0
058c480a-aad6-4ea0-ac48-499c908bdf28,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,11.792235453218938,2019.0,0.7207007377621961,604.8235895351354,0,0.0
d22fe1ca-b597-4438-81d8-3d01262b72dc,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,27.659586836243378,2019.0,0.6943479843619947,495.4711859088773,0,0.0
0e06eb20-534f-42e9-bca7-9b87ad00cea5,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,18.65254325126569,2019.0,0.7464853579233977,617.7030081400694,0,0.0
7cacf940-d9cb-4111-95e3-fb12087f74de,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,19.569597517323587,2019.0,0.7376392532218038,504.3012928298164,0,0.0
0ccc4855-97e5-4f6a-bef1-bf45c6d5312f,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,19.794570982569493,2019.0,0.7021364825950802,495.3438438851267,0,0.0
36b32a6c-d441-4fa1-9fb9-59537e6c7af8,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,35.18197989184819,2019.0,0.6772360474961628,498.6014219853931,0,0.0
a99a53b2-d817-4d5c-9a95-f87c11adec8c,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,19.49602484314443,2019.0,0.7076734529429676,531.0929564310463,0,0.0
7792097d-145a-4b63-9c16-3ce268747307,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,14.383454219808016,2019.0,0.7201013694366679,522.4811288976694,0,0.0
f9635604-244c-469a-b648-eb37dcb7af42,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,15.649757459589337,2019.0,0.7972448217985977,560.9811603318732,0,0.0
9b321bc0-e630-406c-ba3a-4dd7dbdcd670,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,20.45119200226178,2019.0,0.7325013893189974,461.5997050977437,0,0.0
214a1ddb-25b8-4de0-9d00-94d8855b5e3a,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,13.166142995915662,2019.0,0.72692359010621,578.7446383175997,0,0.0
659f7a14-c518-480e-a907-fed5b3dc822c,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,26.069930131954735,2019.0,0.7217629240885652,526.5713671427901,0,0.0
49c3a328-ddf4-4bb9-ab57-5cda44e2b767,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,24.3456161865914,2019.0,0.7402398537405777,584.14580953374,0,0.0
05f514f5-4d79-439f-917d-cb18481909ed,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,31.06968187417636,2019.0,0.7689106144232214,616.3739263542102,0,0.0
95d6f2fe-a2a2-4b2b-8dbb-d5c87ce68d78,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,20.38636839183727,2019.0,0.7325013907189905,564.7462453056808,0,0.0
6a6c1137-60e1-4d59-8aee-7fccc9e16a06,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,17.453572466829048,2019.0,0.7473329464587474,570.1096338518723,0,0.0
7737b8ae-88e5-4009-a18d-a376fa8758aa,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,21.40810849923582,2019.0,0.7627612209392174,621.0644197726393,0,0.0
c5551291-f052-48c5-8439-98df2dee9b6d,CHIRO ZURIYA,CHIRO ZURIYA,West Hararge,,0,0.0,26.095951573341683,2019.0,0.7951422625193997,620.1658546882907,0,0.0
